   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.59999999999999998     
   2.5000000000000000       0.60000000000000009     
   2.5000000000000000       0.59999999999999998     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5010000000474975       0.60015993603318329     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981127     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
   2.5020000000949949       0.60031974421981116     
